timestamp,open,high,low,close,volume,Dividends,Stock Splits,5日均线,10日均线,20日均线,50日均线,RSI指标,MACD,MACD信号线,MACD柱状图,布林带上轨,布林带中轨,布林带下轨,成交量10日均线,成交量20日均线,随机指标K,随机指标D,平均真实波幅,amount
2025-08-05,14.319999694824219,15.248000144958496,14.263999938964844,14.84000015258789,11258700,0.0,0.0,14.119999885559082,14.988499927520753,,,,-0.2303777682442849,-0.2066741536107675,-0.023703614633517417,,,,16620050.0,,,,,167079109.71794128
2025-08-06,14.774999618530273,16.141000747680664,14.720000267028809,15.40999984741211,16892400,0.0,0.0,14.411999893188476,14.755499935150146,,,,-0.1624786029940566,-0.19718280282812423,0.03470419983406764,,,,15362520.0,,,,,260311881.42242432
2025-08-07,15.729999542236328,15.899999618530273,15.0600004196167,15.319999694824219,11120100,0.0,0.0,14.63799991607666,14.678499889373779,,,,-0.11505134155761354,-0.17980093212657974,0.0647495905689662,,,,14229380.0,,,,,170359928.6064148
2025-08-08,15.380000114440918,15.729999542236328,14.760000228881836,15.0,9188900,0.0,0.0,14.97199993133545,14.573999881744385,,,38.638989065634576,-0.09660308477376844,-0.1623958803851476,0.06579279561137916,,,,13484960.0,,37.0018973958536,,1.3510712896074568,137833500.0
2025-08-11,15.25,16.40999984741211,14.854999542236328,14.880000114440918,16746200,0.0,0.0,15.089999961853028,14.489999866485595,,,38.11149483513206,-0.08857875041508123,-0.14709406979365025,0.05851531937856902,,,,13936850.0,,34.724859504939836,,1.2692856788635254,249183457.9164505
2025-08-12,15.1850004196167,15.861000061035156,15.050000190734863,15.630000114440918,9583500,0.0,0.0,15.247999954223634,14.683999919891358,,,37.97035475490406,-0.03588934423252077,-0.12420896628367524,0.08831962205115447,,,,12501330.0,,48.95635989536726,40.22770559872023,1.2236428941999162,149790106.09674454
2025-08-13,15.670000076293945,16.049999237060547,15.0,15.015000343322754,10899700,0.0,0.0,15.169000053405762,14.79049997329712,,,43.051067504979514,-0.0333199282497425,-0.1056124012603414,0.07229247301059889,,,,12217220.0,,54.58334624767509,46.08818854932739,1.1264999934605189,163658999.24211502
2025-08-14,14.829999923706055,15.850000381469727,14.670000076293945,15.449999809265137,10043800,0.0,0.0,15.195000076293946,14.916499996185303,,,46.338459465432905,-0.0035164717904656584,-0.08481862804922542,0.08130215625875976,,,,11878750.0,,71.42856737383327,58.322757838958545,1.115785734994071,155176708.08429718
2025-08-15,15.630000114440918,16.1299991607666,15.050000190734863,16.0049991607666,12045700,0.0,0.0,15.395999908447266,15.183999919891358,,,51.705559197388475,0.0550330873237197,-0.05643929569263264,0.11147238301635234,,,,11838030.0,,87.94640690392156,71.31944017514331,1.1257856232779366,192791418.39084625
2025-08-18,16.29400062561035,17.079999923706055,15.552000045776367,15.970000267028809,17611900,0.0,0.0,15.613999938964843,15.351999950408935,15.276749897003175,,67.92454273092875,0.09721451946019499,-0.025350098623446872,0.12256461808364186,17.4427047836952,15.276749897003175,13.11079501031115,12539090.0,15399470.0,72.45658237652343,77.27718555142609,1.0870712825230189,281262047.7028847
2025-08-19,16.0,16.31999969482422,14.930000305175781,14.930000305175781,12213000,0.0,0.0,15.473999977111816,15.360999965667725,15.174749946594238,,56.86275190738295,0.05983423654460118,-0.008154631398271934,0.06798886794287312,17.191992703111104,15.174749946594238,13.157507190077371,12634520.0,14627285.0,46.650130000253206,69.0177064268994,1.1434997831072127,182340093.72711182
2025-08-20,14.850000381469727,14.869999885559082,14.048999786376953,14.34000015258789,11356800,0.0,0.0,15.338999938964843,15.253999996185303,15.004749965667724,,51.00133934636485,-0.009393939899045023,-0.008404335590155274,-0.0009896043088897487,16.650626810519555,15.004749965667724,13.358873120815893,12080960.0,13721740.0,32.00992673272341,50.37221303650002,1.1499998228890556,162856513.73291016
2025-08-21,14.170000076293945,14.460000038146973,13.90999984741211,14.270000457763672,4886800,0.0,0.0,15.103000068664551,15.149000072479248,14.913749980926514,,57.0149325538442,-0.06772793476331884,-0.02033950824895194,-0.0473884265143669,16.50740808476641,14.913749980926514,13.32009187708662,11457630.0,12843505.0,24.054064573033543,34.23804043533672,1.1078570229666573,69734638.23699951
2025-08-22,14.010000228881836,15.515000343322754,13.8100004196167,15.40999984741211,11011100,0.0,0.0,14.984000205993652,15.190000057220459,14.881999969482422,,58.139538429699535,-0.033863822185997705,-0.023057204996391807,-0.010806617189605898,16.404475108601776,14.881999969482422,13.359524830363068,11639850.0,12562405.0,48.92965353035995,34.99788161203897,1.151071275983538,169681049.31983948
2025-08-25,15.369999885559082,15.640000343322754,14.930000305175781,14.960000038146973,8236300,0.0,0.0,14.782000160217285,15.198000049591064,14.84399995803833,,50.88495544101767,-0.03840919519984887,-0.02613924666128891,-0.012269948538559956,16.315492548180245,14.84399995803833,13.372507367896414,10788860.0,12362855.0,35.16818938633236,36.05063582990862,1.1314998354230608,123215048.31418991
2025-08-26,15.0,15.300000190734863,14.75,15.0,6689100,0.0,0.0,14.796000099182129,15.135000038146973,14.909499979019165,,46.71999921874952,-0.03868875450721099,-0.028656756938411222,-0.010031997568799765,16.277706156925994,14.909499979019165,13.541293801112335,10499420.0,11500375.0,36.39142999548244,40.163090970724916,1.0692855290004186,100336500.0
2025-08-27,14.880000114440918,14.960000038146973,14.350000381469727,14.4399995803833,7928300,0.0,0.0,14.815999984741211,15.077499961853027,14.933999967575073,,43.452376644219825,-0.07814848149399545,-0.03857909258503624,-0.03956938890895921,16.24626829297462,14.933999967575073,13.621731642175527,10202280.0,11209750.0,19.266032303024666,30.275217228279825,1.0557141304016113,114484648.67315292
2025-08-28,14.595000267028809,14.75,14.279999732971191,14.670000076293945,13873400,0.0,0.0,14.895999908447266,14.999499988555907,14.957999992370606,,47.51131176158535,-0.0915594591212745,-0.049195701400305526,-0.042363757720968974,16.229912608735518,14.957999992370606,13.686087376005695,10585240.0,11231995.0,26.2996876789051,27.319049992470735,1.0199999128069197,203522779.05845642
2025-08-29,14.890000343322754,14.90999984741211,13.539999961853027,13.59000015258789,20429800,0.0,0.0,14.531999969482422,14.758000087738036,14.971000003814698,,41.501973503425,-0.1788118475724616,-0.07515910705901313,-0.10365274051344847,16.176428726372684,14.971000003814698,13.765571281256712,11423650.0,11630840.0,1.412434781741932,15.659384921223898,1.0067855971200126,277640985.1173401
2025-09-02,13.149999618530273,13.5600004196167,12.760000228881836,13.449999809265137,11005200,0.0,0.0,14.229999923706055,14.50600004196167,14.928999996185302,,34.38394667729098,-0.2550193538395398,-0.11117574285064527,-0.1438436109888945,16.283635542153107,14.928999996185302,13.5743644502175,10762980.0,11651035.0,15.972213637190475,14.561445365945836,0.9959998811994281,148019937.90092468
2025-09-03,13.600000381469727,13.649999618530273,12.864999771118164,13.010000228881836,8491800,0.0,0.0,13.831999969482421,14.314000034332276,14.8375,,35.2681787840809,-0.3437653461244832,-0.15773977829250418,-0.186025567831979,16.441680203495313,14.8375,13.233319796504686,10390860.0,11512690.0,5.787037445848073,7.7238952882601595,0.9770713533673968,110478319.94361877
2025-09-04,13.039999961853027,13.4399995803833,12.9399995803833,13.279999732971191,7763200,0.0,0.0,13.6,14.207999992370606,14.730999994277955,,33.65963178390881,-0.3892550655412723,-0.2040795498918092,-0.1851755156494631,16.45359461483955,14.730999994277955,13.008405373716359,10031500.0,11056230.0,12.037026407950112,11.265425830329553,0.9284999029976981,103095293.92700195
2025-09-05,13.260000228881836,13.350000381469727,12.5600004196167,12.930000305175781,9822800,0.0,0.0,13.252000045776366,14.073999977111816,14.611500024795532,,26.107225934497436,-0.4462316412585583,-0.2525406840580658,-0.1936909572004925,16.48687521285894,14.611500024795532,12.736124836732124,10525100.0,10991365.0,8.185839074193128,8.66996764266377,0.9077856881277901,127008806.99768066
2025-09-08,12.829999923706055,13.609999656677246,12.829999923706055,13.390000343322754,8202000,0.0,0.0,13.21200008392334,13.872000026702882,14.53100004196167,,31.19533227771113,-0.45137748235600306,-0.29232821839436646,-0.1590492639616366,16.47318691314838,14.53100004196167,12.588813170774962,10244190.0,10942020.0,22.074470311174352,14.099111931105865,0.8543571063450405,109824782.81593323
2025-09-09,13.380000114440918,13.5600004196167,13.260000228881836,13.539999961853027,4924400,0.0,0.0,13.230000114440918,13.730000019073486,14.464000034332276,,38.35845288743749,-0.43897285971921285,-0.32166904871410884,-0.11730381100510401,16.447507127184977,14.464000034332276,12.480492941479575,9913000.0,10350930.0,31.818167743885184,20.69282570975089,0.7765000207083566,66676375.81214905
2025-09-10,13.569999694824219,13.96500015258789,12.984999656677246,13.0,8300100,0.0,0.0,13.228000068664551,13.530000019073487,14.33250002861023,,38.68242764316074,-0.46482353204595483,-0.35030923965381827,-0.11451429239213656,16.339111297378352,14.33250002861023,12.32588875984211,10074100.0,10286760.0,14.285701015663172,22.726113023574232,0.7835714476449149,107901300.0
2025-09-11,13.0600004196167,13.640000343322754,13.0600004196167,13.600000381469727,5892400,0.0,0.0,13.292000198364258,13.446000099182129,14.261750030517579,,44.80620003743727,-0.4343822622019804,-0.36712821061795575,-0.06725405158402464,16.266820420809744,14.261750030517579,12.256679640225412,9870510.0,10036395.0,33.766233364111,26.623367374553123,0.7900000299726214,80136642.24777222
2025-09-12,13.744999885559082,13.920000076293945,13.140000343322754,13.350000381469727,12174500,0.0,0.0,13.376000213623048,13.314000129699707,14.156750059127807,,31.474823167152707,-0.4245286921942455,-0.37861069175124235,-0.04591800044300315,16.119310660331383,14.156750059127807,12.194189457924233,9700620.0,10142930.0,25.649350046166507,24.567094808646896,0.723928587777274,162529579.6442032
2025-09-15,13.395000457763672,13.550000190734863,13.0600004196167,13.149999618530273,6508200,0.0,0.0,13.32800006866455,13.270000076293945,14.014000082015992,,32.95668289469407,-0.4271659657185829,-0.38832336033858544,-0.03884260537999745,15.819563421852056,14.014000082015992,12.208436742179927,8308460.0,9866055.0,21.53281927730972,26.98280089586241,0.708214282989502,85582827.51731873
2025-09-16,13.149999618530273,13.220000267028809,12.6899995803833,13.050000190734863,7452400,0.0,0.0,13.230000114440918,13.230000114440918,13.868000078201295,,31.843576807989848,-0.431965840837071,-0.3970530168086599,-0.034912824028411116,15.468152648006132,13.868000078201295,12.267847508396457,7953180.0,9358080.0,20.416660375064275,22.532943232846833,0.7067857469831195,97253821.4214325
2025-09-17,12.979999542236328,13.07699966430664,12.539999961853027,12.609999656677246,8956500,0.0,0.0,13.152000045776367,13.190000057220459,13.752000045776366,,32.57142929803757,-0.464488226792513,-0.41054149314626,-0.05394673364625302,15.36431577818449,13.752000045776366,12.139684313368242,7999650.0,9195255.0,2.9535737638951765,14.967684472089724,0.6987143244062152,112941461.92502975
2025-09-18,12.760000228881836,12.975000381469727,12.569999694824219,12.739999771118164,14517300,0.0,0.0,12.979999923706055,13.136000061035157,13.67200002670288,,31.26213157151095,-0.47463048978644906,-0.42336038298484174,-0.05127010680160732,15.319857964427126,13.67200002670288,12.024142088978635,8675060.0,9353280.0,8.438810925003773,10.603015021321076,0.6940714972359794,184950398.67725372
2025-09-19,12.774999618530273,13.470000267028809,12.65999984741211,13.289999961853027,15819500,0.0,0.0,12.967999839782715,13.17200002670288,13.623000001907348,,46.75324460859203,-0.43473800140935026,-0.42563606154440076,-0.009101939864949504,15.254184231347063,13.623000001907348,11.991815772467634,9274730.0,9899915.0,52.63157190268374,21.341318863860895,0.654071535382952,210241154.39653397
2025-09-22,13.28499984741211,14.34000015258789,13.154999732971191,14.100000381469727,19311000,0.0,0.0,13.157999992370605,13.243000030517578,13.55750002861023,,56.14367274945029,-0.33592814361487555,-0.40769350107258434,0.07176535745770879,14.978172622360042,13.55750002861023,12.136827434860418,10385630.0,10314910.0,86.66668079517356,49.24568787428702,0.6794287136622837,272285107.3665619
2025-09-23,14.300000190734863,14.609999656677246,13.720000267028809,14.0,21469400,0.0,0.0,13.347999954223633,13.289000034332275,13.50950002670288,,59.99999614677103,-0.26245545000210413,-0.3786446256015153,0.11618917559941117,14.78845481235432,13.50950002670288,12.230545241051441,12040130.0,10976565.0,70.5314132073316,69.9432219683963,0.6869286809648786,300571600.0
2025-09-24,14.319999694824219,14.739999771118164,13.850000381469727,13.970000267028809,17293600,0.0,0.0,13.620000076293945,13.386000061035157,13.458000040054321,,57.32484489128318,-0.204244809941585,-0.34376344703784895,0.13951863709626394,14.554129182581637,13.458000040054321,12.361870897527005,12939480.0,11506790.0,65.00001950697634,74.06603783649383,0.7147857802254813,241591596.6178894
2025-09-25,13.664999961853027,14.8100004196167,13.3100004196167,14.640000343322754,24529100,0.0,0.0,14.000000190734863,13.49000005722046,13.468000078201294,,66.99800676444954,-0.10420394751196937,-0.2958502115066015,0.19164626399463214,14.60474726721086,13.468000078201294,12.33125288919173,14803150.0,12336830.0,92.51101136510678,76.01414802647157,0.7655000686645508,359106032.42139816
2025-09-26,15.220000267028809,15.40999984741211,14.3100004196167,15.15999984741211,35582800,0.0,0.0,14.37400016784668,13.671000003814697,13.492500066757202,,67.3870247484989,0.015861326426920286,-0.23350651360897562,0.2493678400358959,14.752740357168467,13.492500066757202,12.232259776345938,17143980.0,13422300.0,91.28919825892956,82.93340971033756,0.7883571897234235,539435242.5704956
2025-09-29,15.369999885559082,15.760000228881836,14.850000381469727,15.550000190734863,26153700,0.0,0.0,14.664000129699707,13.911000061035157,13.59050006866455,,68.8555303787213,0.14016072168284488,-0.15877173323757593,0.2989324549204208,15.15158586059809,13.59050006866455,12.02941427673101,19108530.0,13708495.0,93.47826022571277,92.42615661658304,0.8319285937717983,406690039.9884224
2025-09-30,15.350000381469727,16.040000915527344,14.619999885559082,14.789999961853027,20902900,0.0,0.0,14.822000122070312,14.085000038146973,13.657500076293946,14.474899997711182,66.1261196862533,0.17648373054980837,-0.09171968348126601,0.2682034140310744,15.30578318220562,13.657500076293946,12.009216970382273,20453580.0,14203380.0,64.28569676925203,83.01771841796479,0.8633572033473423,309153890.20261765
2025-10-01,14.699999809265137,14.75,14.069999694824219,14.109999656677246,24986500,0.0,0.0,14.85,14.235000038146973,13.712500047683715,14.417700004577636,54.52929921902063,0.14966473525636204,-0.04344224850287895,0.19310698375924099,15.343126441219358,13.712500047683715,12.081873654148072,22056580.0,15028115.0,44.857121915239084,67.54035963673464,0.8690714836120605,352559506.421566
2025-10-02,14.3100004196167,14.505000114440918,13.970000267028809,14.380000114440918,21269400,0.0,0.0,14.797999954223632,14.399000072479248,13.767500066757203,14.350500011444092,59.1150378844846,0.14812128845696826,-0.0051291911446841336,0.1532504796016524,15.41085839604476,13.767500066757203,12.124141737469644,22731790.0,15703425.0,52.57141860650782,53.90474576366631,0.8515714917864118,305853974.43408966
2025-10-03,14.609999656677246,15.039999961853027,14.140000343322754,14.1899995803833,23840800,0.0,0.0,14.603999900817872,14.489000034332275,13.830500030517578,14.3125,59.21985413861515,0.13030146572416967,0.021957138162659783,0.10834432756150988,15.43481634151793,13.830500030517578,12.226183719517227,23533920.0,16404325.0,47.14283339831941,48.19045797335544,0.8808571951729911,338300941.9960022
2025-10-06,14.25,14.505000114440918,13.649999618530273,13.710000038146973,34278800,0.0,0.0,14.235999870300294,14.45,13.846500015258789,14.26579999923706,55.481724153772795,0.07712142174360359,0.03299005937737823,0.04413136236622536,15.438655568739774,13.846500015258789,12.254344461777803,25030700.0,17708165.0,33.428564499837464,44.380938834888234,0.904071467263358,469962349.30763245
2025-10-07,13.619999885559082,13.640000343322754,12.789999961853027,12.800000190734863,35818900,0.0,0.0,13.83799991607666,14.330000019073486,13.809500026702882,14.207399997711182,51.463794182735114,-0.0370304176600289,0.01898589847516372,-0.05601631613519262,15.464787969389004,13.809500026702882,12.15421208401676,26465650.0,19252890.0,6.628254034563124,29.06655064424,0.9314286368233817,458481926.831913
2025-10-08,12.1850004196167,12.6899995803833,11.40999984741211,12.65999984741211,164694400,0.0,0.0,13.547999954223632,14.198999977111816,13.792500019073486,14.186800003051758,49.38461615206905,-0.13705471794926538,-0.012222341573610553,-0.12483237637565484,15.489257092308955,13.792500019073486,12.095742945838017,41205730.0,27072605.0,26.997833944536126,22.351550826312238,1.0017857551574707,2085031078.869629
2025-10-09,13.095000267028809,13.25,12.329999923706055,12.539999961853027,57002300,0.0,0.0,13.179999923706054,13.988999938964843,13.73949999809265,14.158600006103516,43.82207741319602,-0.22330511489020388,-0.05443902259801402,-0.16886609229218985,15.525450838746897,13.73949999809265,11.953549157438404,44453050.0,29628100.0,24.40604435758618,19.344044112228477,1.0096428734915597,714808839.8255348
2025-10-10,12.59000015258789,12.829999923706055,11.350000381469727,11.399999618530273,66756000,0.0,0.0,12.621999931335449,13.61299991607666,13.641999959945679,14.102800006866454,28.90624906867764,-0.37828742927471204,-0.11920885902629971,-0.2590785702484123,15.708378630634014,13.641999959945679,11.575621289257343,47570370.0,32357175.0,1.0660816922613303,17.489986664794547,1.0307142393929618,761018374.5346069
2025-10-13,11.550000190734863,11.75,11.149999618530273,11.739999771118164,38748900,0.0,0.0,12.227999877929687,13.23199987411499,13.571499967575074,14.071000003814698,32.98192931149036,-0.4685232758740643,-0.18907187622680555,-0.27945139964725874,15.79852343563243,13.571499967575074,11.344476499517718,48829890.0,33969210.0,12.065439593036658,12.512521880961389,1.0100000245230538,454912077.1310806
2025-10-14,11.479999542236328,11.930000305175781,11.050000190734863,11.729999542236328,30903300,0.0,0.0,12.013999748229981,12.92599983215332,13.505499935150146,14.019799995422364,33.08157010476728,-0.5346548052871434,-0.258188567959895,-0.2764662373272484,15.871500378636693,13.505499935150146,11.1394994916636,49829930.0,35141755.0,13.627239533712574,8.919586939670188,1.0092857905796595,362495694.8535919
2025-10-15,11.835000038146973,11.979999542236328,11.430000305175781,11.609999656677246,27412700,0.0,0.0,11.803999710083009,12.67599983215332,13.455499935150147,13.95519998550415,25.041187093254877,-0.5898510412615892,-0.3245211439437354,-0.2653298973178538,15.940456845724098,13.455499935150147,10.970543024576196,50072550.0,36064565.0,11.222432557175061,12.305037227974765,0.9414285932268415,318261437.58859634
2025-10-16,11.729999542236328,11.970000267028809,11.25100040435791,11.75,31361700,0.0,0.0,11.645999717712403,12.412999820709228,13.405999946594239,13.881999988555908,20.03516358272995,-0.6152804598177948,-0.3826730641537846,-0.23260739566401017,15.988495112612869,13.405999946594239,10.82350478057561,51081780.0,36906785.0,14.028050252322311,12.959240781069981,0.9142143385750907,368499975.0
2025-10-17,11.399999618530273,11.515000343322754,11.0,11.010000228881836,28136000,0.0,0.0,11.567999839782715,12.094999885559082,13.291999959945679,13.79579999923706,12.41723048959004,-0.6867830597690467,-0.44349511100010897,-0.24328794876893778,16.088483646879798,13.291999959945679,10.495516273011559,51511300.0,37522610.0,0.19841720367603538,8.482966671057802,0.9027857780456543,309777366.43981934
2025-10-20,11.045000076293945,11.5,10.869999885559082,11.479999542236328,22338800,0.0,0.0,11.515999794006348,11.871999835968017,13.16099991798401,13.725399990081787,21.217392429286704,-0.6977233879033644,-0.49434079829711525,-0.20338258960624916,16.04229295433666,13.16099991798401,10.27970688163136,50317300.0,37674000.0,14.628288861312887,9.618252105770411,0.8463571412222726,256449413.7741089
2025-10-21,11.385000228881836,11.619999885559082,11.074999809265137,11.140000343322754,26066200,0.0,0.0,11.397999954223632,11.705999851226807,13.017999935150147,13.650599994659423,22.550837364855,-0.7252879104228747,-0.540530243917135,-0.18475766650573966,16.0058815525361,13.017999935150147,10.030118317764195,49342030.0,37903840.0,6.474831002968054,7.10051235598566,0.8338571275983538,290377476.94911957
